"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"49",2.29411300635706,37.4712336379186,122.628606411866,355.590838193918,55.8689970022673,55.0903915138433,88.6392406985989,13.1150301165356,3.24995721414365,41.5414816673518,100.069001747093,64.3371307937086,2.30493723626757,1.60024481071643,0.813898320240936,0.583139963582602,0.31977838108998,0.974315407072801,0.989695308820958,1.00396209672724,2.49644232762384,0.707615892383091,0.46703398233369,1.14164164617755,5368.59679786236,14854.2143383451,2234.64033489654,5081.37915163593,4958.09633859386,4599.59603237102,4911.29145337522,5023.16175299923,5105.56109414944,4961.18291878756,4898.54772435843,5083.0831419665
"50",2.97946656965299,36.3390453208979,102.388222587173,498.644774038912,8.33764018284332,67.3239941900924,123.122861749204,22.4184143778569,5.74416421086261,21.8734706654412,77.8594056508553,75.9997695703495,2.11346760602356,1.61119739152708,1.40002184473761,0.432605841206244,0.981480926043834,0.925162384039198,0.97681789703591,1.03136278952915,1.24561703034121,1.04533328070726,1.0062850527258,0.590654533726615,5179.54660833981,7616.14401610711,918.493534731638,4588.24399447873,4992.41921727567,4729.78339778763,5031.23188220066,5040.1542342941,5012.33712571966,5028.40765522927,5019.40989714519,4957.79163047656
"51",2.28192569817304,41.3014280369055,131.336005495758,378.848871168529,9.25796254113338,50.3943601789021,94.4720213132648,21.3214536964812,5.41508183233864,30.7668019701688,131.616719084099,122.224661202355,2.21348281784175,1.62098160194239,0.769674385870873,0.586976471508021,0.975360110637359,1.01096441382118,0.950161285677388,1.0200242481432,1.19958784153315,1.0248142235146,0.204889762343273,0.661531223330818,4310.20507618884,5360.62241536911,4967.20561326561,3261.17317422927,4991.34279241577,5236.92186485131,4902.12449710893,5033.42679309951,5008.6147275618,5037.58017172739,4915.5692120201,4916.68265636017
"52",3.75392505043099,48.0737511581739,131.192160159554,441.439250809545,25.0968997580208,52.7781314264855,365.270908697363,30.6570175338466,6.15353533997747,25.3238223471069,75.1258609649236,87.8840221405168,1.97993850745377,1.48153996265971,0.687772838251342,1.00843464645258,0.611596862471113,1.06697731382743,0.797769404599909,0.99565027064794,1.38040137107054,1.05262253334275,0.626440662683386,0.6366535525747,6018.73764036369,9254.80786003756,3803.79425942095,1642.37127944744,4948.15023160746,5357.1650331849,3325.47116257767,4971.94191410078,5013.8153832102,5037.88659821934,4898.57839195868,4938.37716503077
"53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1.72842055974451,41.8549074006013,134.505153249606,452.351596060791,6.05886224256197,61.6494049410134,100.504179001468,16.1213067672061,7.55220622037004,29.0717266394165,106.972664596328,54.5669236157796,2.522018640705,1.59132125883569,0.816422338065484,0.509721022272227,1.01950966357967,1.03287784384245,0.98263554656759,1.01573021206732,1.55740701316655,1.03739519274324,0.450891584416846,1.01905557808354,3348.06746734827,5212.36786024252,2199.47205676331,3940.73164627274,5011.1414696477,5699.01579449549,5058.20436532976,5034.38814457116,5022.59038708943,5024.08764940804,4888.49356784265,5003.49996488115
"55",2.05687327551823,31.8384077320847,137.455678023289,435.237224193327,13.7074475573056,91.4471605963189,233.860328210406,24.8751288588938,5.37695692147889,17.3897259166184,150.115656479162,55.3931781633761,2.34370014779504,1.74613653796571,1.04829563649493,0.475528770490762,0.843421674798113,0.882715373090278,0.437140876612866,1.02088291137453,1.0709765544771,0.846653301520865,0.200908311146989,1.06615958505658,6451.83620042045,4540.23268540945,1237.31733315896,3712.70847262762,4965.35547422327,4680.86456035967,4625.45585222586,5081.93076495536,4999.8504800968,4983.70890258095,4900.87326030718,5027.85671960616
"56",1.64183732973968,28.1975997670931,116.491065591775,605.138541488688,9.51324176719123,67.5634611364973,109.422795853964,32.2684988754604,12.6540666948426,25.1901081451801,97.0536361557257,58.3380795301477,2.41667031241589,1.73120487020492,0.822165948391088,1.24886644882096,1.00031956722522,0.961040288610472,0.96050288291142,0.98050666658572,1.20858824722752,0.959016175389931,0.750876156726832,1.02199777155449,5430.52980156305,6257.93802773507,2509.50122162971,1246.06423918054,4992.62454668599,4620.09560699825,4886.82968449117,4935.08985782001,5028.54886678982,4984.3713529765,4908.04745502882,5011.00116335404
"57",1.73087011610571,37.7327128774988,122.531781512996,601.765375566586,15.7134088365383,61.2625973030235,102.288222766397,13.8945430532771,11.3880966028191,36.0152270701907,85.4428823513829,19.9724838059499,2.45298393608064,1.5887892543259,0.752497365936808,0.333303607761493,0.91786180063925,1.03938071822687,0.997479518264617,0.978582552884782,1.19694231676138,0.704747804472284,0.72802895615596,1.57192788946365,5540.20591803664,5987.92331907316,3113.4813114368,4507.93824364019,4950.33259528795,5277.92891880674,5009.22704534009,4958.77852734723,5006.84310916949,4952.44035866118,4899.26464279808,5067.05111403406
"58",2.0564237210608,37.0650536835227,111.978196770457,471.576948648994,9.302959226703,58.3889863683913,164.588315170679,26.702877375598,10.3425400982429,39.7258063752455,83.6781306810253,28.1163694307381,2.18740801493474,1.50936629530272,1.2334316530507,0.425067515625603,0.976013780889513,0.978681279672301,1.02692228626792,0.916295829502843,1.0049663456143,0.532844152201367,0.643845843973978,1.16212111032676,5665.64812617988,14511.6089917484,911.408792772926,4576.07434946606,4999.78629573129,4414.46127152856,4858.94347227012,4860.96979323492,5001.43031860291,4968.43274437693,4933.68497521283,5057.97316193915
"59",1.48456725138189,43.1464589914318,110.952075053852,375.317768985523,10.8536405775792,20.2053293517204,651.680064115078,19.1264281193441,7.20420914467735,28.3287436861208,55.6432155402786,38.0059021462877,2.34034378042116,1.55260680245964,1.13323774872212,0.584977084868115,0.982850393867564,1.47570463415615,0.19253790343791,1.0043465154932,0.99467233264548,0.964732643938653,0.979023486595288,1.0909389104468,4741.77446654421,6045.05590056785,1222.46913440735,4460.45898492575,4991.26098425545,5446.43051258515,4431.3203513856,5050.78978779278,4998.63889606123,4989.17721829204,4949.14951213386,5018.54501071256
"60",1.05125450590921,56.2430908052735,97.7571053345351,562.843237296109,28.6644357733893,55.1399088903178,55.4099264749206,15.2346124881205,8.65214490731293,21.4572092934751,66.3029586423939,37.5489065092758,2.6857760343636,1.34457548906011,1.11499069162934,0.352431064417958,0.58271431877683,1.00330741466429,1.21647032002155,1.06886143823514,1.05589568575984,0.71374264895558,0.871456864990489,0.952608576423711,5169.30403380431,40482.902893285,1112.50647506105,4729.51902114281,4949.88242652543,5028.85181102922,5570.84173893534,5158.34102906669,5012.03930707397,4976.2391762945,4957.48523908375,4981.15278863425
"61",1.71683801631222,41.4235886190555,115.416147448563,547.631165702704,16.2472118395647,92.0888244364657,135.846580533384,28.7666572327764,7.78890371246899,37.5718356961907,79.6937958969518,25.9876437633797,2.35352548502636,1.50526125600864,0.776481938844404,0.851487614897916,0.956632345490646,1.0106889968207,0.931266224251153,0.965510470957451,1.34609585577585,1.0296396034686,0.730366742735778,2.13840370638254,3572.88123956662,7469.08224498775,4555.65474923204,1538.16812453743,4955.88484533671,5196.57581573478,4310.00045535403,5031.98172186621,5016.90437423635,5031.27271046833,4918.42733109472,5275.39990251939
"62",2.04826667021176,42.9362705701363,133.443218413739,400.177903448328,10.8719945084167,78.7859899171282,116.589321537498,29.1287211530398,15.8384160726424,17.6085121527034,81.2024878624778,58.6068909593212,2.29837612046547,1.55976543212885,0.735161713370778,0.512725450758462,0.995526745350332,0.965312685191289,1.01368865230215,0.973223917349932,0.439135056658028,1.08633350690492,0.777145036090196,0.787124876467091,4108.6079584372,8071.36257613694,2775.72527850504,4628.17931904037,4976.28703936177,4700.972453059,5158.22863784414,4924.00467346823,4990.52111735349,5050.29340974131,4907.97352683648,4961.84661985274
"63",3.99353969788631,43.5354204342572,146.848093676336,425.372569604073,33.000906913478,54.7233911653212,58.2053808229964,18.982088259909,6.08400466753348,19.0423894755433,105.403888700168,59.5698048302148,2.16210678417325,1.45406885159757,0.683841076676751,0.51654543001712,0.563799555768542,1.00066642731732,1.06542502490556,1.01546412313672,1.41921403696094,1.07979167550682,0.598944010231075,1.02418080094947,3318.91962948921,16904.8194125554,3282.99087125267,4330.3204958476,4938.2757170863,4867.93564513786,5399.56314732996,5022.24532421212,5026.71333146435,5026.18484846727,1302.73456973522,5028.74162006818
"64",2.34648852709601,41.331873366387,98.8615997059122,413.445597111813,6.42570948608442,74.4650275693206,305.495774908095,24.5901401603102,6.96506544774411,22.3577891270201,94.8860574827883,38.1595131442146,2.17213936883588,1.63545165626249,1.11989810614641,0.531335928440634,1.02621756511634,0.978098273362436,0.682416206014316,0.986667344648374,1.12152675438415,1.08549635314861,0.849275006339951,1.53059682058436,4264.01216492949,5596.43821652148,1223.86960731428,4784.26954262083,5015.38067373642,4997.11376278242,2144.04048851159,4986.80135286782,5011.81042167482,5025.11883270961,4902.89957506457,5095.64296947712
"65",2.39588164997054,47.8349887890996,122.861339957002,426.977729840088,28.5537223332901,55.7749994060807,146.684287965523,129.220286431774,5.93125798882098,36.6759926449057,110.891289048902,53.3245550594557,2.21449618566603,1.48339032820784,0.7711007199863,0.49942946537969,0.411530538429725,1.01546943945993,0.988592299497666,0.474442977443708,1.4544849063483,0.744032260062082,0.556122469685434,0.909809537050475,4930.15225503086,8672.65408673167,3106.62523129504,4539.25342771474,4971.62038201683,5120.46373754331,5083.3032924268,4790.66847827009,5012.70564670465,4964.28174734176,4908.39970455372,4971.45557811021
"66",2.71061234855469,38.6152122731854,118.024565613444,472.034584837156,13.2894814427254,50.7101928132979,84.3823882394931,115.401231108604,8.23530351539679,18.7135534300935,112.291744983421,67.9453630998697,2.25707290979672,1.53558413448234,0.746665266899239,0.997541902009392,0.982221804744419,1.05895571643496,1.1068085914521,0.470885073146193,1.22542849104657,1.05136252520725,0.410622975239632,1.00289163580535,8114.69900910719,8080.86219168941,3728.51601916259,1477.21868787727,4988.27997950319,5510.17263978845,5841.9222838012,4850.81201390077,5022.88900080578,5000.80437785671,4923.31802120199,5011.32472536913
"67",2.21577870937011,41.0606004814456,125.571049757632,442.021579474691,9.25101350226753,152.78683169007,184.207136857507,28.3912298503628,5.79121326632889,20.5461528214912,105.509257318123,66.1324617683278,2.30178142144567,1.59706349676165,0.767154620956305,0.455807902247656,1.00321435272582,0.634372392498144,0.82361354517396,0.944466122295032,1.66541405690099,1.08321245701958,0.447362118163231,1.01585082911996,4475.9207911522,6267.63565575242,2939.26638867702,4865.46991675649,5011.16110510589,4775.51349591867,4104.46743300587,4932.47632637294,5009.82519820971,5030.82079457857,4918.71690254637,5024.16646830202
"68",8.20653026209087,36.7404197916173,107.342737688925,425.458070814005,6.76054061160545,55.425374615789,169.776561304732,36.050360190207,8.46674542569509,19.795281204207,95.0485862034463,57.3021054975365,1.79402569908688,1.52069296205286,0.787713786658616,0.426366147105682,1.00031997791495,0.965204840056588,0.921973177321823,0.984547543657226,0.978193041046093,1.27776619180841,0.991285182783589,0.54596564243971,4652.48740811895,11910.3754717461,3895.57818332502,4953.3951326496,5015.45770152057,4951.34848680541,4465.20329583451,4920.53300041521,4998.43128169247,5031.76082736943,5004.08467341409,4959.48459661617
"69",2.51977338294696,37.857029636886,123.949011026088,392.75355859305,1.89934761882388,48.1127917579357,83.9704551113661,22.3912770264994,9.40453877972332,29.9839812508628,56.2923589513908,66.6914591453379,2.21912033081991,1.63796937622333,0.835901347942854,0.557401648482832,1.68401585036044,0.98382505820301,1.01522808748573,1.01837129693841,1.15493682828935,1.00616799092061,0.919493558137588,0.616979557921714,5482.71806751233,5634.17641153731,4114.63408122347,4981.10800139465,4874.67170189538,5062.35972502861,5223.20284727399,5061.68211703401,5014.03222189722,4997.87610389223,4935.68905509088,4947.01920987441
"70",0.797375690824257,48.1888853992738,126.344653142258,502.010228162217,9.98363704259702,54.4827495434892,196.335318963826,20.3577479371183,3.61808426591845,26.8402025891691,74.0655494492979,114.291587591185,2.63408575696491,1.46966789662821,1.0212496827974,0.43255849884665,0.998907360625504,0.969411752965504,0.820647580353631,1.01657759993784,2.46970020655196,1.02967695828829,1.01096461975099,0.862276636789117,4905.87381650696,7773.50047959527,1479.88893682988,4320.72786436524,5010.9113982147,4890.10241000938,3241.89675782892,5045.09987661417,5137.59546573589,5017.70033579339,4945.50156815048,4911.95432446027
"71",2.02765869090646,58.4461890855045,132.772276020997,442.00317845288,8.074929555086,22.5157672004203,170.464311814946,16.8576207580426,10.2992404785386,24.7525438806685,85.1453673855628,100.569299266611,2.24129161709648,1.4010091735375,0.731217500985888,0.484107756190085,0.948658508526312,1.44912075307586,0.868646470077662,0.946494025591728,1.31213639731828,1.00217634059337,0.376240794509514,1.0196824717434,5503.85866056831,11329.1276877835,2077.32665484037,5076.17326198399,4981.54977077727,5474.37294274129,4429.18227252067,4975.98932616514,5012.87950587032,4985.73425607517,4949.31420295061,5004.28450807777
"72",1.67995729064644,38.2538795612093,145.545647375407,377.848468314689,8.24125388653055,64.7674535860184,174.943106070878,8.67576401815942,11.0510764883331,20.4375229231635,130.715569679926,51.4548142454519,2.40290246610662,1.54857975282063,0.715325013126411,0.589273956672906,0.995353687522392,1.0331057781646,0.920951326361703,1.6059221292186,0.994487534454573,1.28320034909013,0.379295741949415,0.947312583467695,4408.33491596265,6017.47536788874,2944.69814737561,4536.457658098,4994.01263195314,5256.77187349243,4464.2573872151,5520.73994026757,4996.78636776024,5039.19258420215,4876.5059143645,4972.31674818103
"73",3.05005114373135,51.6603082554879,168.153751204628,404.433593226475,9.67466258620767,67.6812277303269,150.396231765635,35.3959564823523,7.51991441537246,21.5833220047723,84.6709680702067,47.4585820100673,2.12585052688688,1.52331054406358,0.705490430515372,0.973686775667627,0.989713695605518,0.927131475145697,0.88654927202315,0.953805327968036,1.5644474457512,1.0920886125036,0.412942415272419,0.953131706954556,4771.3643343147,7730.23626981778,1996.2313106778,1497.8219742367,4978.08203293686,4732.96337810828,4043.88559081385,4887.73458043306,5025.89495914262,5001.96428992262,4920.16059893112,4976.51976376135
"74",1.96843933572523,37.9837054257021,129.137355589268,522.143309597235,7.57488326182592,45.559471482894,329.490325918482,38.8731855786918,13.3892308089341,24.0053564849055,114.56173169687,52.4198271659266,2.25226263363185,1.47863493013668,1.03765377128683,0.866235322588066,0.987735099064311,1.16941201075545,0.651910237054128,0.708021832581224,1.06674133148589,0.973213065307502,0.22862991575848,1.06904058400687,5769.19666790897,13381.4292245608,1049.62372589378,1366.02802559583,5031.55374174598,5400.67858671225,2471.22071536799,4895.29287282703,5018.48402742026,4962.00009131549,4923.51798350142,5026.71319367437
"75",5.62584918643843,45.5380728417456,134.556631280608,438.007984908251,15.6965854795304,61.4895917129033,170.832592639334,22.9474987640998,9.44758720178691,30.5573440436012,77.4461614886533,57.7567254828495,1.79332863908433,1.5398172425247,0.768531451963454,0.479236543031138,1.00360850104177,0.920668903661023,0.953703968893131,0.947374924024077,1.16921843953534,0.876215831483042,0.692071766693905,0.893235975432825,5501.29205559804,6365.34128944815,3180.1637184683,5015.71394100283,5033.51663220109,4308.77157994092,4810.62607691535,4903.91470485327,5009.31622632415,4972.46150178481,4881.88270290072,4975.10450254396
"76",2.84697016884188,42.1670858056581,113.81552584832,409.809132724375,11.6499068002055,21.3528911634386,162.373851294506,18.093274854422,12.8880188528812,20.8535647846001,87.7758785770513,106.149038897243,2.1087956130515,1.52585369455256,1.29831001877905,0.491226112773365,0.937654657149581,1.51238884875029,0.867799497118998,0.971039160990797,1.03913964457718,1.04975117397869,0.610479006459967,1.00928802448515,5645.69979035003,6991.38158709057,930.783013080109,4893.60810885906,4950.50078072949,5116.80688889741,4269.4893237581,4994.86386133495,5011.11808653698,5011.66424767322,4923.25585736197,4994.05155020989
"77",1.93132758980155,36.0473312852568,123.857055181491,386.590509429205,8.44202820854405,62.9253830931574,136.905400704954,21.4744921462192,5.23674371106573,11.9642520883809,107.385347185938,41.2573319659614,2.21923977221676,1.57088533989503,0.81295184453091,0.614609543809437,1.05011576610287,1.00990427747367,0.875804637342153,0.943991357044668,1.41488074164093,2.14581937042892,0.371267694100857,1.00342479459978,5420.04137445098,22042.5760320423,2626.32766171027,5340.37777503061,5034.11345350554,5195.15771234073,3711.01441396826,4944.34526326119,5015.10563018794,5046.82269474151,4933.18470490343,4988.83644646012
"78",1.71296854583114,34.3342402591487,136.457135288125,439.270670979357,10.7658821141349,37.0069947945817,131.091736576861,26.3826017006709,5.72964476263302,18.4850209807928,93.770370615483,59.6416872216241,2.22946576810422,1.64761024454964,1.07649930052939,0.436471533453267,0.993103578884608,0.988898517007198,0.988206689413262,0.946542734442512,1.76744136442281,0.988576434412801,0.555200836777032,0.986397660796724,4854.20200675259,5538.7598878518,1106.43707583509,4504.29123129215,5002.16907228002,5021.98358179467,4749.2736732005,4858.84941772894,4993.73079613772,4997.69905652012,4912.84771871087,5005.01226406884
"79",2.99727350992467,31.7383696049175,98.7751263407758,364.676809179519,42.9847300029299,196.401156300461,178.489266794324,25.123378494666,3.8342833500637,26.2239474085453,99.899818178402,62.9406544264276,2.05553095248624,1.74986029646224,1.23130406208709,0.65812698500628,0.465476657159516,0.441789913519624,0.886760663395876,0.969618444385788,2.02767855966312,1.04612213032751,0.265981823316856,0.760814341428194,7821.23671954232,5882.84068278551,1162.27693094505,3056.01561537193,4952.52737365715,4695.92269076143,4424.82094654589,4926.32073590089,5056.93528118379,5048.21223370854,4929.85431252098,4952.88712730229
"80",3.47694158160441,36.1321948264257,138.382314552039,479.230681508577,7.32930173605384,56.4874013411896,15.8966042091892,34.6743132218074,4.69210045746616,16.8282645580552,96.6596895063758,40.5012112850727,2.02910429960184,1.601511613125,1.10368448856275,0.438751660188605,1.02735393265429,1.02439048368515,1.76813863938312,0.983598936813362,1.93304817016451,0.94672064614685,0.532575311821203,1.04358620636044,5172.33616793492,18511.0151406243,1090.56348213752,5054.35002610617,5010.80863107971,5137.53673557594,6084.46392343752,4929.71951265213,5017.7329985479,4992.52029824326,4926.6331370722,5012.4410148719
"81",1.25539036419333,33.9135385850146,109.427408483516,461.889858934984,9.62788877900908,64.7776532460492,142.27943850561,105.526996245468,6.80359642687649,33.071440206981,65.4659863340524,57.2150483638297,2.25665859995838,1.65698758935098,0.725488127336,0.415815912683189,0.98712765064884,1.00941118554307,0.9135358152241,0.314250167838073,1.62221999941256,0.897183642834592,0.931829944747999,1.00514398074064,5004.39121315206,6135.87283771754,4973.03044722164,4555.12911713162,4959.35204830217,5350.20881401775,3677.97969949747,4916.07632897907,5019.85054139176,4956.37478225211,4913.80522743615,4966.13235530134
"82",2.4331563854523,37.6259156119403,117.262618168891,455.084954327831,13.45543812032,11.1858460677108,111.347137931451,18.0970621192616,4.43979473757476,29.8291949942966,122.855557854398,50.5018502632603,2.2594497288053,1.6311991273599,0.855380075820167,0.483708681833515,0.832520805001861,1.9090694958094,1.03691562746757,0.991847620949982,1.97817402245547,0.984260972237255,0.286403803216844,1.08173200532432,2903.04043930048,8228.90783416004,2116.32732527138,5022.28769609664,4949.59586121003,5997.88188502339,5390.25177785012,4978.78808263542,5015.7993965788,4981.28017700417,4918.92142885116,5027.02753012593
"83",1.85338528580659,60.5192679368661,107.086267372519,467.804812770952,8.2315328214806,53.0893924165234,147.287174917797,32.91982323076,7.07534514264199,36.1399721978896,95.6580956757356,52.7599257445512,2.42657089735974,1.35919915119598,0.829736097590972,0.787820919119554,0.992701291129346,0.985695599083791,0.931241895984032,1.02060219660429,0.984072238301721,0.744253218818775,0.425756199632282,1.08080575006737,5199.62358519278,8341.95259213467,4628.34526361325,1807.07182393046,4988.33523566083,5132.26523121525,4606.36913146798,5176.44181391636,5003.21137560161,4957.37439346592,4922.50043853455,5027.54483871932
"84",5.34061575345452,37.4419375193271,112.206123758096,464.758425573846,10.0972755010253,69.4869576209571,289.524577991339,49.1321987242706,10.7419188289184,29.0920909082476,69.1217886635947,79.6531354424483,1.84018290126767,1.65007353229375,1.32553998222724,0.430244545278433,1.08822960260133,0.976902382457381,0.642647923209836,0.602142168654489,1.07762311497523,0.924234734866713,0.937674265378714,0.784436438073455,4605.72834799887,5480.22045899643,894.659569972531,5009.34024861377,5150.02298729085,4759.16801960933,4592.00457780141,4906.63214441221,5006.05194788283,4977.4120787497,4911.50900701875,4960.62167533769
"85",2.04399062656319,38.4878425894806,104.370793213587,489.329483165429,78.8582221641381,35.1550386598035,302.705637158178,3.12758955297853,3.86181046148005,23.38978333666,105.363496310337,75.4208238940741,2.10853989860303,1.5838186412387,1.09927893574534,0.419685387599259,0.18868159633641,1.02768186379172,0.652831171801967,1.85322407006501,2.12971372157821,1.00232933932303,0.441910523426744,1.01618197723167,5135.6525180722,5743.58161500931,1077.77690887391,4805.29178387277,4939.55137743439,5152.66327883312,2492.48965459116,5131.63741398901,5024.92888782961,5001.11979228025,4917.45670927575,4998.84456151078
"86",3.26657026136654,38.4641929442802,97.2208731728201,448.165659403211,8.94780438857995,84.6703116624936,112.227273108796,79.7399964413425,12.3014699089578,27.789977667951,117.748058419966,69.2362471271054,2.18146793576577,1.5535415483186,1.33860169159375,0.488827996437748,0.959034881907159,0.70769793612526,0.965209605951285,0.538041907401501,0.994185910464795,1.0068592271976,0.558619876021618,0.880950254270505,4680.83366188526,8718.28228209046,1005.46589885883,5080.81115603006,4982.15908685382,4798.44315694075,4937.0874604704,4879.4694969798,4997.76066702574,5008.08342881785,4895.7728739339,4961.74917427577
"87",3.10250182946983,46.1871260888487,131.253672806292,434.346529625229,13.0354725488292,40.6064187352514,149.572938324951,21.5093613742418,8.4636973178302,28.802846153493,93.3630527188682,171.488642554665,2.16278248921038,1.49207576545218,0.751265345807575,0.430278396365066,1.02654721181185,1.2975000676773,0.924020306412269,1.05153805720788,1.22699337846899,0.772722814136501,0.516065736424556,0.520580969897772,3567.75914304332,7738.67249154638,4249.07720479497,5179.41072997113,5068.84692104024,5544.97731060722,4397.03246146181,5119.1903340887,5020.92042721348,4975.52788238074,4945.30408487746,4881.94731862709
"88",3.95011516148526,36.4185314335001,133.078459807679,447.272449381344,8.51352186013908,54.9599806309452,150.477029062495,37.1621209274147,12.4058774653485,43.9014816276022,75.1772288125486,80.7202733276094,1.94021497128816,1.66620137150103,0.737951912235766,0.558038658442416,1.01517589053325,1.0013754742783,0.980332799121498,0.990543856306905,1.03770591377523,0.766884292266893,0.775234256171769,0.96198352196677,6015.24968392291,8430.96607653022,3400.40740416818,3143.58383545512,5017.49015209675,5008.94059645397,5392.7995799609,4999.15516811984,5003.78426292096,4964.7865631621,4905.87683024756,4985.44707221925
"89",1.06728890299559,46.7682794238451,120.429208170152,445.367361769621,10.724209122378,79.4955038149501,107.433850078118,16.456482363784,10.4040290299041,23.3776298974264,63.123873765345,99.2752445026434,3.07136895541842,1.54289002685552,1.17888404397805,0.477364222031363,1.03551315185933,0.971624319357702,0.971723576090602,0.937261509686319,1.19021044021638,1.03383607587466,0.871507434459799,0.623887784127583,1019.0167315004,5818.41493095053,1021.05484135682,4594.33749809195,5052.29258070701,4458.34654171257,5179.8968692475,4941.36392379087,5007.49908312082,5030.10770982576,4918.93498993603,4935.73488020962
"90",3.42118209649422,40.1415020226532,103.539511384258,599.883685194964,7.93466490071046,133.214365977318,72.4259558028178,19.133438398823,10.656278898041,20.6096092914755,108.774469358956,88.3710291447171,2.2375248274306,1.54871013816374,1.05648390345239,0.339721426506851,1.08742053374282,0.586152593947635,1.04555422283498,0.988900953037328,1.06252491970815,0.853059176807266,0.741091236971575,0.868367766236863,5348.84650385157,10867.0142897242,1430.29003644432,4620.66795979332,5085.87438529733,4518.47256716806,5570.49782350972,5006.39364373701,5007.01438253659,4985.09122602895,4890.00317642048,4965.13382295293
"91",2.94645450683474,41.2834925288771,125.244244317115,435.805277140668,6.50913965422426,63.8067663506047,118.054017239627,29.8941539070067,5.1332490476927,20.3216237631734,62.1932171132339,38.5346045859093,2.14800594674286,1.56871469859371,0.971415301736632,0.469613134504828,1.17817343059086,0.997710111769253,0.952477781831874,0.950361099389556,1.4704170817016,1.39340047703472,0.962581683269053,1.25822425204197,3980.31948588795,7216.82190431652,1417.00713787554,4881.33626732197,5142.08499774125,5226.19893963518,4776.6169432607,4923.48596832086,5015.6613126544,5033.24676867452,4944.90626111641,5085.18696803385
"92",3.26304579703925,36.8984418721663,127.807399810151,486.74898860425,8.17873591132572,56.5760373101222,123.652167267542,23.6688651278835,5.07911648491424,27.819546558978,73.1519343439354,67.0825009922569,2.15808715580767,1.50151574494574,0.789306875985156,0.521762160895693,0.917307691693418,0.983376794494056,1.0031388569223,0.952623631088439,1.57023178171912,0.943413386725666,0.722459411651677,0.933996364293052,4676.60370043404,18366.3976802949,2591.02250372302,4492.16911139423,4958.96329382642,4964.34517608384,5292.83408001182,4835.97748050104,5039.01537182933,4969.59845871609,4925.16862900632,4963.97311608193
"93",1.29308824140507,43.9241112482064,119.205678708901,475.353511681281,6.79647124763444,46.3415799399535,111.83972487677,67.618744334208,8.50201704396916,43.9282784386342,72.1641885614922,33.5142939330881,2.49181076799888,1.49608812829619,0.759909455571118,0.430685177750628,0.931952750438696,0.997693132371134,1.04043543725456,0.599487028370945,0.975615746004812,0.436970960438265,0.979696865411869,1.26529248727407,5304.2889342332,8899.78368495282,4149.09724652464,4310.09794189317,4976.45638532166,5054.03294044741,5299.59593917365,4879.59401830693,5000.21539117834,4974.16902602214,4977.63075623964,5090.94708839797
"94",1.90316755617294,40.3826282532952,138.124195923583,424.712633943055,9.51385396148348,60.5751954662898,175.430314467988,28.855722802732,5.99886773031973,32.2472883453843,117.024134854413,78.3038963651595,2.16195414240933,1.58852441878884,0.808173938160376,0.442950853948402,0.819807045267647,1.00296938517451,0.885447745032428,1.08561840725551,1.27647230551797,0.963318844440376,0.484615850087511,0.943825491223571,5154.92544019633,5014.78909919804,2223.7010596876,4527.08049774599,4969.59043348857,5002.81028363488,4212.54933040847,5242.9479094125,5004.06487728575,4970.01631808013,4861.69884314878,4924.05532068494
"95",1.67978263077483,37.1723839650761,137.477381332808,364.430741964346,10.4044044791239,66.6937368643264,161.197372080082,50.1228809375963,6.75047013126608,28.4898930975579,72.9123624664341,74.3954216497491,2.2947736885769,1.48908621215156,0.764616576451594,0.567460977500766,0.977112876694896,0.981234707683952,0.958349021054155,0.959928104084433,1.43057754265768,1.02464254854761,0.777425909014438,0.887147319147424,6468.8228875019,15555.9148830796,2119.12515763784,4009.0583038062,4990.90728624796,5007.4603713772,4620.15329608825,4902.75548022601,5028.7793506011,4986.62882249737,4928.31464720946,4915.32955377491
"96",4.01096818989016,47.7507157271943,111.211184980327,403.536363525624,47.6769087123051,59.4003058492121,145.033338974555,13.6611654800774,7.82797071386271,25.5872373447096,100.531584180242,40.6752308363798,2.0589416067029,1.45330580842226,0.878429793443872,0.604498027042521,0.30191105726825,1.02372670452385,0.824704623464823,0.98144883778387,1.09144028232189,1.01916327860089,0.29281514581969,1.05309924926406,5787.6654742635,8721.06646066152,2229.33932479573,4574.5005351129,4964.71690690875,5075.84727093626,4099.0219897385,4989.13168011709,5007.31344081673,5023.84799770883,4944.34691180314,5035.64013912495
"97",3.4324085218958,47.927920317562,155.597643034232,465.537765588476,22.4380394958646,67.1595493733762,87.8336641943971,12.9409595258877,8.85112173178998,35.9776999561554,110.970976784039,74.726105987869,2.28920697651885,1.41593698261585,0.698676948579275,0.472001824245783,0.682158472892335,0.981911636460137,0.971841405824098,1.0485595153489,1.0970144368205,0.816267378688289,0.418048900331722,1.01115813698062,3907.33475226706,14786.1502533294,3356.83241065695,4486.99513589339,4939.65265372064,4908.52740805516,4892.27093928999,5114.51943821614,5005.26394746047,4985.84787907847,4859.26262857198,4989.51384383487
